+---------+----------------------------------------------------------------------------------------------------+------------+-----------+-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------+
| SCOPE   | NAME                                                                                               | FILESIZE   | ADLER32   | RSE: REPLICA                                                                                                                                                                            |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e119790d-3dfe-4a11-bacc-7fff1981f567.root   | 3.841 GB   | 45fd3994  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e119790d-3dfe-4a11-bacc-7fff1981f567.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e119790d-3dfe-4a11-bacc-7fff1981f567.root   | 3.841 GB   | 45fd3994  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e119790d-3dfe-4a11-bacc-7fff1981f567.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e137de9d-97e7-463d-8cea-abfc031c1515.root   | 3.910 GB   | 4ff715d6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e137de9d-97e7-463d-8cea-abfc031c1515.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e137de9d-97e7-463d-8cea-abfc031c1515.root   | 3.910 GB   | 4ff715d6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e137de9d-97e7-463d-8cea-abfc031c1515.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e3174a83-873f-4fbe-b203-d970be4544eb.root   | 4.178 GB   | 13fc4089  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e3174a83-873f-4fbe-b203-d970be4544eb.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e3174a83-873f-4fbe-b203-d970be4544eb.root   | 4.178 GB   | 13fc4089  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e3174a83-873f-4fbe-b203-d970be4544eb.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e35d4628-d3df-4e9a-b6ca-9bee5cd79a68.root   | 3.738 GB   | 9dc84d61  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e35d4628-d3df-4e9a-b6ca-9bee5cd79a68.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e35d4628-d3df-4e9a-b6ca-9bee5cd79a68.root   | 3.738 GB   | 9dc84d61  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e35d4628-d3df-4e9a-b6ca-9bee5cd79a68.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e421cafb-e4b0-4c10-b8a4-5ed8e28a21eb.root   | 3.146 GB   | 456eb966  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e421cafb-e4b0-4c10-b8a4-5ed8e28a21eb.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e421cafb-e4b0-4c10-b8a4-5ed8e28a21eb.root   | 3.146 GB   | 456eb966  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e421cafb-e4b0-4c10-b8a4-5ed8e28a21eb.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4971890-dfec-4402-8b38-689da304c9e4.root   | 4.270 GB   | ffb2cc5e  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4971890-dfec-4402-8b38-689da304c9e4.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4971890-dfec-4402-8b38-689da304c9e4.root   | 4.270 GB   | ffb2cc5e  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4971890-dfec-4402-8b38-689da304c9e4.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4a49327-8a64-4265-9968-df709adf14d4.root   | 3.849 GB   | d8f77ce6  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4a49327-8a64-4265-9968-df709adf14d4.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4a49327-8a64-4265-9968-df709adf14d4.root   | 3.849 GB   | d8f77ce6  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4a49327-8a64-4265-9968-df709adf14d4.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4e2652e-528e-4c72-87e6-57bd3aefbafb.root   | 3.843 GB   | 2a0e610b  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4e2652e-528e-4c72-87e6-57bd3aefbafb.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4e2652e-528e-4c72-87e6-57bd3aefbafb.root   | 3.843 GB   | 2a0e610b  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e4e2652e-528e-4c72-87e6-57bd3aefbafb.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e5a45521-7408-4750-b664-b6691bca5e4e.root   | 3.005 GB   | dd9e4d51  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e5a45521-7408-4750-b664-b6691bca5e4e.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e5a45521-7408-4750-b664-b6691bca5e4e.root   | 3.005 GB   | dd9e4d51  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e5a45521-7408-4750-b664-b6691bca5e4e.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e61f5a80-caf8-4d7f-9090-53415002dca0.root   | 2.887 GB   | f22b186e  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e61f5a80-caf8-4d7f-9090-53415002dca0.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e61f5a80-caf8-4d7f-9090-53415002dca0.root   | 2.887 GB   | f22b186e  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e61f5a80-caf8-4d7f-9090-53415002dca0.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e69a9419-d5a8-4251-ba52-cd707c9b0598.root   | 3.081 GB   | 3e61b138  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e69a9419-d5a8-4251-ba52-cd707c9b0598.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e69a9419-d5a8-4251-ba52-cd707c9b0598.root   | 3.081 GB   | 3e61b138  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e69a9419-d5a8-4251-ba52-cd707c9b0598.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e7000627-ab99-4900-b97f-c6e7fef52310.root   | 3.016 GB   | 905ec512  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e7000627-ab99-4900-b97f-c6e7fef52310.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e7000627-ab99-4900-b97f-c6e7fef52310.root   | 3.016 GB   | 905ec512  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e7000627-ab99-4900-b97f-c6e7fef52310.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e77e7b82-61ce-4a7d-bf10-f5a834f0318c.root   | 2.965 GB   | 5d3c9648  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e77e7b82-61ce-4a7d-bf10-f5a834f0318c.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e77e7b82-61ce-4a7d-bf10-f5a834f0318c.root   | 2.965 GB   | 5d3c9648  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e77e7b82-61ce-4a7d-bf10-f5a834f0318c.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e791f369-8ec8-4eb0-ad97-918cc07fc05f.root   | 4.023 GB   | af871ccb  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e791f369-8ec8-4eb0-ad97-918cc07fc05f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e791f369-8ec8-4eb0-ad97-918cc07fc05f.root   | 4.023 GB   | af871ccb  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e791f369-8ec8-4eb0-ad97-918cc07fc05f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e858c90b-8771-4ec0-ade5-7ced6a61db45.root   | 3.699 GB   | b7f24258  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e858c90b-8771-4ec0-ade5-7ced6a61db45.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e858c90b-8771-4ec0-ade5-7ced6a61db45.root   | 3.699 GB   | b7f24258  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e858c90b-8771-4ec0-ade5-7ced6a61db45.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e8b6c431-7e5f-427d-844e-4d7107f8660d.root   | 3.278 GB   | ae91b50f  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e8b6c431-7e5f-427d-844e-4d7107f8660d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e8b6c431-7e5f-427d-844e-4d7107f8660d.root   | 3.278 GB   | ae91b50f  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/e8b6c431-7e5f-427d-844e-4d7107f8660d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea61d187-7bc9-4318-9e11-05eac5e9b68f.root   | 3.829 GB   | fd73b7c3  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea61d187-7bc9-4318-9e11-05eac5e9b68f.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea61d187-7bc9-4318-9e11-05eac5e9b68f.root   | 3.829 GB   | fd73b7c3  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea61d187-7bc9-4318-9e11-05eac5e9b68f.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea63c913-e43b-4ddf-a122-651d6a076628.root   | 4.090 GB   | 6f429602  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea63c913-e43b-4ddf-a122-651d6a076628.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea63c913-e43b-4ddf-a122-651d6a076628.root   | 4.090 GB   | 6f429602  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea63c913-e43b-4ddf-a122-651d6a076628.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea8b2b61-c47a-4e21-acfd-d7573022a68d.root   | 3.938 GB   | ed4ebc95  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea8b2b61-c47a-4e21-acfd-d7573022a68d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea8b2b61-c47a-4e21-acfd-d7573022a68d.root   | 3.938 GB   | ed4ebc95  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ea8b2b61-c47a-4e21-acfd-d7573022a68d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/eabfac65-73bc-4a3c-8af2-36c22d9dd6a8.root   | 4.262 GB   | c21ef52c  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/eabfac65-73bc-4a3c-8af2-36c22d9dd6a8.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/eabfac65-73bc-4a3c-8af2-36c22d9dd6a8.root   | 4.262 GB   | c21ef52c  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/eabfac65-73bc-4a3c-8af2-36c22d9dd6a8.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/eae96781-ee84-4dcb-a958-d3077c19d09a.root   | 3.228 GB   | 09c70af9  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/eae96781-ee84-4dcb-a958-d3077c19d09a.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/eae96781-ee84-4dcb-a958-d3077c19d09a.root   | 3.228 GB   | 09c70af9  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/eae96781-ee84-4dcb-a958-d3077c19d09a.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ebbfa05b-d6bd-49eb-8c5d-a62f66897847.root   | 3.882 GB   | 68751287  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ebbfa05b-d6bd-49eb-8c5d-a62f66897847.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ebbfa05b-d6bd-49eb-8c5d-a62f66897847.root   | 3.882 GB   | 68751287  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ebbfa05b-d6bd-49eb-8c5d-a62f66897847.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ec653bf6-400a-4364-855b-0455eb89445d.root   | 4.145 GB   | dbe7109a  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ec653bf6-400a-4364-855b-0455eb89445d.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ec653bf6-400a-4364-855b-0455eb89445d.root   | 4.145 GB   | dbe7109a  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ec653bf6-400a-4364-855b-0455eb89445d.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ec98fdb9-7d41-4c2f-94c9-6a72c2bc1709.root   | 3.131 GB   | 2c552ebd  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ec98fdb9-7d41-4c2f-94c9-6a72c2bc1709.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ec98fdb9-7d41-4c2f-94c9-6a72c2bc1709.root   | 3.131 GB   | 2c552ebd  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ec98fdb9-7d41-4c2f-94c9-6a72c2bc1709.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ed54c89f-80a2-436c-b809-1f33e55a2bee.root   | 4.179 GB   | 10edcf3b  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ed54c89f-80a2-436c-b809-1f33e55a2bee.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ed54c89f-80a2-436c-b809-1f33e55a2bee.root   | 4.179 GB   | 10edcf3b  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ed54c89f-80a2-436c-b809-1f33e55a2bee.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/edc1a5a7-e806-4f50-b7d4-34e11d1fce18.root   | 3.608 GB   | b41b14dc  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/edc1a5a7-e806-4f50-b7d4-34e11d1fce18.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/edc1a5a7-e806-4f50-b7d4-34e11d1fce18.root   | 3.608 GB   | b41b14dc  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/edc1a5a7-e806-4f50-b7d4-34e11d1fce18.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ee5a98d3-e864-4686-978a-7f52f0a0a1e5.root   | 3.841 GB   | 85cc8fa3  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ee5a98d3-e864-4686-978a-7f52f0a0a1e5.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ee5a98d3-e864-4686-978a-7f52f0a0a1e5.root   | 3.841 GB   | 85cc8fa3  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ee5a98d3-e864-4686-978a-7f52f0a0a1e5.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ef2830ea-9d94-45cd-833d-87ca802cb2cd.root   | 3.252 GB   | 37146328  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ef2830ea-9d94-45cd-833d-87ca802cb2cd.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ef2830ea-9d94-45cd-833d-87ca802cb2cd.root   | 3.252 GB   | 37146328  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ef2830ea-9d94-45cd-833d-87ca802cb2cd.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ef82bfe0-060f-4f60-842b-66232a78bf0e.root   | 3.773 GB   | 556f5955  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ef82bfe0-060f-4f60-842b-66232a78bf0e.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ef82bfe0-060f-4f60-842b-66232a78bf0e.root   | 3.773 GB   | 556f5955  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/ef82bfe0-060f-4f60-842b-66232a78bf0e.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f1a19491-f1cb-43d7-81e3-a4c3fce0571e.root   | 3.825 GB   | 3a927994  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f1a19491-f1cb-43d7-81e3-a4c3fce0571e.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f1a19491-f1cb-43d7-81e3-a4c3fce0571e.root   | 3.825 GB   | 3a927994  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f1a19491-f1cb-43d7-81e3-a4c3fce0571e.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f21266aa-2595-4519-9f36-11be4b029919.root   | 4.092 GB   | b6419f26  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f21266aa-2595-4519-9f36-11be4b029919.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f21266aa-2595-4519-9f36-11be4b029919.root   | 4.092 GB   | b6419f26  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f21266aa-2595-4519-9f36-11be4b029919.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f21b2d38-cab4-462f-9af4-ef5a192d84f9.root   | 2.983 GB   | b8c9cdb0  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f21b2d38-cab4-462f-9af4-ef5a192d84f9.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f21b2d38-cab4-462f-9af4-ef5a192d84f9.root   | 2.983 GB   | b8c9cdb0  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f21b2d38-cab4-462f-9af4-ef5a192d84f9.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f2409c8f-1d58-4705-8b81-51a11e310fa2.root   | 3.140 GB   | 00af9f9e  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f2409c8f-1d58-4705-8b81-51a11e310fa2.root   |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f2409c8f-1d58-4705-8b81-51a11e310fa2.root   | 3.140 GB   | 00af9f9e  | T0_CH_CERN_Tape: davs://eosctacms.cern.ch:8444//eos/ctacms/archive/cms/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f2409c8f-1d58-4705-8b81-51a11e310fa2.root                  |
| cms     | /store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f334f5b4-3995-4b23-a65a-0ff3113cc9e5.root   | 4.100 GB   | 8690329c  | T1_DE_KIT_Disk: davs://cmsdcache-kit-disk.gridka.de:2880/pnfs/gridka.de/cms/disk-only/store/data/Run2022B/SingleMuon/AOD/27Jun2023-v1/70000/f334f5b4-3995-4b23-a65a-0ff3113cc9e5.root   |
